alpha,seed,n_train,n_population,train_loss,population_risk,bayes_population_risk,empirical_bayes_risk,generalization_gap,excess_population_risk,ridge_train_loss,ridge_population_risk,ridge_generalization_gap,ridge_excess_population_risk,pca_train_loss,pca_population_risk,pca_generalization_gap,pca_excess_population_risk,pca_n_components,runtime_seconds,runtime_per_step_seconds,initial_objective,final_objective,best_objective,objective_reduction,initial_train_loss_history,final_train_loss_history,best_train_loss_history,train_loss_reduction,weight_norm,trace_s,top_eigenvalue,min_eigenvalue,R1,effective_rank,datetime
,42,10,5000,0.5466082952220276,1.2923732914868924,0.5301185178874289,0.5284544513768029,0.7457649962648648,0.7622547735994635,0.34243304082781406,0.9053392738996102,0.5629062330717962,0.3752207560121813,1.4614026207694735e-16,1.0981982690072043,1.098198269007204,0.5680797511197754,75,19.250310134142637,0.0038500620268285273,0.7122258450231164,0.553211048764128,0.553211048764128,0.1590147962589884,0.7106438462464277,0.5466082952220276,0.5466082952220276,0.16403555102440015,6.60275128794915,6.60275128794915,5.242421454668486,5.123808013719236e-14,0.7939753030280825,1.6681513935275882,20260401-030321
,42,20,5000,0.5135846500708295,1.2762973341268908,0.5301185178874289,0.5294273232972995,0.7627126840560613,0.7461788162394619,0.4104754740708689,0.661251909151498,0.25077643508062913,0.1311333912640691,1.5921325298472967e-16,1.0493891659071577,1.0493891659071575,0.5192706480197288,75,20.498184693977237,0.004099636938795447,0.704712332746438,0.53045585580276,0.53045585580276,0.17425647694367796,0.7030334634190507,0.5135846500708295,0.5135846500708295,0.18944881334822117,16.871189911065134,16.871189911065134,11.899583649213493,2.621263068778215e-13,0.7053197617916107,2.2920663267711756,20260401-030321
,42,30,5000,0.558181659469852,1.145857568904467,0.5301185178874289,0.5312876492252703,0.587675909434615,0.6157390510170381,0.4716057578599303,0.6072580508740169,0.13565229301408654,0.07713953298658793,1.7123548566167705e-16,1.0376887436731077,1.0376887436731075,0.5075702257856788,75,20.633211720734835,0.004126642344146967,0.7415591254060387,0.5810566801573901,0.5810566801573901,0.16050244524864865,0.7399240065439229,0.558181659469852,0.558181659469852,0.1817423470740709,22.874997504651745,22.874997504651745,12.164796548436984,9.470622576599024e-13,0.5317944426425929,3.4372534240958963,20260401-030321
,42,40,5000,0.5318624786112729,1.0656552738155058,0.5301185178874289,0.5294664899182285,0.533792795204233,0.5355367559280769,0.4615931218072163,0.585323755685039,0.12373063387782274,0.05520523779761011,1.8115338729427092e-16,1.036010916757251,1.0360109167572509,0.5058923988698222,75,20.79429653659463,0.0041588593073189255,0.7287632083031325,0.559372960101564,0.559372960101564,0.16939024820156845,0.7267343553520106,0.5318624786112729,0.5318624786112729,0.1948718767407377,27.510440052089425,27.51044005208942,16.67380041239945,1.5516282664298058e-12,0.6060899200750179,3.301561269450926,20260401-030321
,42,50,5000,0.5857600374025169,1.0517355138816253,0.5301185178874289,0.532907449574518,0.4659754764791084,0.5216169959941964,0.5018890734480338,0.5769243234165784,0.0750352499685446,0.04680580552914948,1.9601194757328717e-16,1.0394063318971962,1.039406331897196,0.5092878140097673,75,20.97463878802955,0.0041949277576059105,0.7502479153281966,0.6150083789093002,0.6150083789093002,0.1352395364188964,0.7485755949322607,0.5857600374025169,0.5857600374025169,0.16281555752974375,29.24830968103788,29.248309681037878,16.922451874708287,3.571278196911873e-12,0.5785787985443607,3.4069858875114245,20260401-030321
,42,60,5000,0.5775198901336488,0.9272580467382173,0.5301185178874289,0.5321298281723004,0.34973815660456853,0.3971395288507884,0.4931794221548979,0.5700135040737295,0.07683408191883162,0.03989498618630061,1.9916981220538165e-16,1.04482753998137,1.0448275399813698,0.5147090220939411,75,21.665815668180585,0.004333163133636117,0.7229324434464812,0.6045897575200568,0.6045897575200568,0.11834268592642438,0.7211528524127265,0.5775198901336488,0.5775198901336488,0.14363296227907774,27.069855508276902,27.069855508276905,17.23547899155706,1.2573501863401564e-13,0.6367037676387717,3.1035260430092264,20260401-030321
,42,70,5000,0.6100232684311804,0.9692253313351441,0.5301185178874289,0.5295017475566419,0.3592020629039637,0.4391068134477152,0.5201527838224486,0.5628877667172821,0.04273498289483357,0.032769248829853215,2.2275376202121673e-16,1.0529732287369653,1.052973228736965,0.5228547108495364,75,19.53790452890098,0.003907580905780196,0.7533228066136906,0.6390904854972399,0.6390904854972399,0.11423232111645065,0.751603703381268,0.6100232684311804,0.6100232684311804,0.14158043495008765,29.06719595643361,29.067195956433604,17.516726985531534,6.648270444372237e-14,0.6026287162953693,3.1946285365139713,20260401-030320
,42,80,5000,0.5950776254823607,0.9365165224827637,0.5301185178874289,0.5316639472294419,0.3414388970004031,0.4063980045953348,0.4953448495504517,0.559727332204529,0.06438248265407726,0.029608814317100052,0.021766161272318292,1.0529729345026113,1.031206773230293,0.5228544166151824,75,19.658073814585805,0.003931614762917161,0.7150750150767694,0.6191069773973834,0.6191069773973834,0.095968037679386,0.7132697838316115,0.5950776254823607,0.5950776254823607,0.1181921583492509,24.02933825482031,24.029338254820313,12.691190905636955,5.388798829758567e-13,0.5281539912190916,3.8380966745813154,20260401-030320
,42,90,5000,0.6051412074743393,0.8849241462323948,0.5301185178874289,0.528747040137304,0.2797829387580555,0.3548056283449659,0.5111109028000628,0.5533307921401398,0.04221988934007703,0.023212274252710885,0.07462848220938481,1.0412206846998895,0.9665922024905047,0.5111021668124606,75,19.06533483788371,0.003813066967576742,0.7191627926466557,0.626222629600554,0.626222629600554,0.09294016304610175,0.7175798527700497,0.6051412074743393,0.6051412074743393,0.11243864529571035,21.08140605128743,21.081406051287438,9.896615548290383,1.0451204618045406e-13,0.4694476034574552,4.297333213369202,20260401-030320
,42,100,5000,0.6257409374041026,0.9144694609609054,0.5301185178874289,0.5321391871287349,0.2887285235568028,0.3843509430734765,0.5162204286698071,0.5547705450974123,0.0385501164276052,0.024652027209983385,0.12117576025921498,1.0318926949698157,0.9107169347106008,0.5017741770823868,75,23.796056697145104,0.004759211339429021,0.7377006203675095,0.6522014808618442,0.6522014808618442,0.08549913950566534,0.7361059810738343,0.6257409374041026,0.6257409374041026,0.11036504366973166,26.460529073381284,26.460529073381277,13.454794009817991,7.797423257795985e-15,0.5084854491195044,4.658502388534839,20260401-030331
